"Alumno_ID"
"32"
"30"
"27"
"27"
"28"
"31"
"31"
"31"
"32"
"28"
"31"
"31"
"25"
"32"
"32"
"30"
"30"
"34"
"35"
"33"
"24"
"28"
"26"
"25"
"33"
"28"
"28"
"27"
"24"
"40"
"24"
"32"
"32"
"28"
"27"
"23"
"25"
"24"
"15"
"24"
"21"
"16"
"22"
"22"
"19"
"26"
"34"
"32"
"24"
"35"
"25"
"34"
"33"
"43"
"51"
"44"
"29"
"18"
"25"
"47"
"34"
"35"
"42"
"16"
"18"
"19"
"18"
"20"
"22"
"24"
"27"
"29"
"15"
"14"
"23"
"23"
"23"
"25"
"27"
"25"
"24"
"30"
"31"
"30"
"26"
"28"
"33"
"31"
"38"
"39"
"24"
"28"
"27"
"25"
"30"
"30"
"30"
"26"
"30"
"31"
"32"
"33"
"24"
"28"
"28"
"27"
"24"
"21"
"23"
"29"
"31"
"30"
"25"
"26"
"28"
"30"
"30"
"23"
"20"
"22"
"22"
"19"
"36"
"28"
"28"
"29"
"28"
"27"
"31"
"32"
"29"
"32"
"17"
"29"
"29"
"30"
"18"
"22"
"24"
"28"
"22"
"23"
"34"
"29"
"29"
"33"
"24"
"30"
"31"
"31"
"30"
"32"
"40"
"39"
"40"
"39"
"39"
"40"
"42"
"35"
"31"
"30"
"28"
"30"
"26"
"25"
"32"
"32"
"33"
"32"
"31"
"33"
"32"
"33"
"32"
"33"
"31"
"26"
"27"
"31"
"27"
"18"
"28"
"27"
"34"
"30"
"16"
"35"
"22"
"34"
"36"
"18"
"23"
"27"
"28"
"29"
"27"
"26"
"32"
"22"
"20"
"29"
"29"
"31"
"34"
"32"
"37"
"16"
"28"
"24"
"24"
"32"
"32"
"28"
"16"
"29"
"31"
"29"
"29"
"33"
"31"
"27"
"27"
"23"
"27"
"24"
"23"
"28"
"34"
"39"
"31"
"27"
"31"
"29"
"16"
"18"
"17"
"15"
"15"
"18"
"19"
"16"
"18"
"16"
"16"
"25"
"21"
"26"
"16"
"14"
"32"
"24"
"28"
"19"
"27"
"19"
"29"
"23"
"22"
"24"
"23"
"22"
"16"
"20"
"20"
"22"
"26"
"26"
"25"
"18"
"27"
"25"
"33"
"28"
"26"
"27"
"19"
"27"
"28"
"29"
"38"
"36"
"24"
"26"
"23"
"23"
"25"
"27"
"25"
"24"
"18"
"20"
"18"
"20"
"36"
"36"
"27"
"28"
"27"
"25"
"28"
"29"
"26"
"28"
"33"
"32"
"33"
"17"
"33"
"26"
"30"
"34"
"31"
"21"
"26"
"28"
"28"
"14"
"31"
"5"
"26"
"31"
"28"
"31"
"32"
"35"
"32"
"36"
"36"
"36"
"34"
"25"
"31"
"21"
"26"
"32"
"30"
"31"
"29"
"19"
"32"
"34"
"33"
"31"
"26"
"22"
"18"
"32"
"32"
"26"
"27"
"33"
"38"
"38"
"39"
"30"
"37"
"32"
"27"
"20"
"24"
"35"
"36"
"21"
"32"
"33"
"31"
"31"
"29"
"27"
"26"
"21"
"25"
"22"
"20"
"28"
"29"
"28"
"31"
"30"
"27"
"24"
"26"
"27"
"28"
"21"
"19"
"30"
"29"
"27"
"29"
"30"
"31"
"28"
"21"
"21"
"26"
"25"
"23"
"24"
"27"
"31"
"28"
"28"
"26"
"29"
"35"
"33"
"29"
"34"
"35"
"34"
"41"
"41"
"35"
"31"
"41"
"36"
"34"
"31"
"23"
"27"
"25"
"42"
"16"
"44"
"19"
"31"
"36"
"35"
"23"
"24"
"25"
"24"
"24"
"24"
"24"
"24"
"32"
"33"
"32"
"34"
"33"
"29"
"29"
"37"
"39"
"37"
"40"
"43"
"46"
"29"
"28"
"29"
"33"
"24"
"24"
"32"
"26"
"39"
"28"
"28"
"30"
"26"
"26"
"14"
"13"
"22"
"29"
"36"
"38"
"30"
"20"
"28"
"20"
"21"
"18"
"9"
"33"
"8"
"15"
"36"
"37"
"38"
"36"
"35"
"37"
"37"
"35"
"36"
"36"
"35"
"39"
"38"
"37"
"39"
"38"
"38"
"36"
"38"
"34"
"33"
"38"
"40"
"41"
"30"
"36"
"38"
"39"
"27"
"25"
"36"
"29"
"26"
"43"
"30"
"30"
"18"
"30"
"34"
"31"
"21"
"36"
"25"
"27"
"29"
"21"
"21"
"18"
"30"
"19"
"23"
"20"
"23"
"21"
"26"
"19"
"19"
"21"
"18"
"25"
"22"
"20"
"25"
"23"
"21"
"17"
"18"
"30"
"24"
"26"
"29"
"28"
"29"
"27"
"28"
"26"
"29"
"24"
"29"
"26"
"29"
"27"
"32"
"35"
"31"
"33"
"30"
"29"
"30"
"27"
"20"
"27"
"22"
"18"
"22"
"19"
"19"
"34"
"29"
"36"
"23"
"33"
"25"
"22"
"24"
"28"
"34"
"35"
"40"
"21"
"44"
"24"
"21"
"21"
"21"
"25"
"31"
"25"
"27"
"29"
"26"
"18"
"33"
"14"
"25"
"13"
"14"
"21"
"21"
"37"
"18"
"16"
"27"
"8"
"29"
"25"
"26"
"25"
"28"
"24"
"26"
"30"
"30"
"24"
"31"
"26"
"26"
"19"
"28"
"33"
"30"
"23"
"32"
"32"
"16"
"28"
"33"
"8"
"15"
"21"
"25"
"26"
"34"
"13"
"21"
"23"
"27"
"26"
"26"
"26"
"25"
"25"
"24"
"34"
"33"
"32"
"38"
"33"
"38"
"37"
"40"
"44"
"42"
"39"
"27"
"21"
"24"
"20"
"21"
"19"
"23"
"25"
"27"
"36"
"27"
"19"
"19"
"27"
"28"
"29"
"32"
"35"
"38"
"34"
"33"
"28"
"30"
"17"
"26"
"18"
"20"
"32"
"21"
"30"
"31"
"32"
"27"
"30"
"28"
"26"
"30"
"30"
"21"
"19"
"19"
"33"
"34"
"24"
"27"
"32"
"29"
"32"
"30"
"30"
"30"
"28"
"27"
"26"
"29"
"29"
"30"
"27"
"32"
"29"
"29"
"34"
"32"
"28"
"30"
"28"
"27"
"29"
"28"
"28"
"26"
"28"
"32"
"29"
"32"
"26"
"37"
"31"
"32"
"32"
"35"
"40"
"35"
"24"
"27"
"25"
"35"
"36"
"28"
"30"
"31"
"30"
"30"
"24"
"19"
"24"
"18"
"21"
"27"
"28"
"27"
"28"
"29"
"28"
"29"
"35"
"32"
"27"
"30"
"28"
"28"
"27"
"31"
"26"
"34"
"34"
"36"
"35"
"29"
"28"
"28"
"27"
"27"
"23"
"26"
"33"
"31"
"32"
"29"
"33"
"33"
"34"
"29"
"30"
"21"
"30"
"19"
"24"
"18"
"22"
"30"
"19"
"15"
"14"
"30"
"35"
"23"
"28"
"25"
"21"
"27"
"20"
"31"
"30"
"28"
"31"
"31"
"38"
"38"
"39"
"30"
"19"
"30"
"31"
"32"
"38"
"23"
"22"
"23"
"23"
"26"
"28"
"26"
"24"
"23"
"19"
"22"
"29"
"25"
"28"
"29"
"28"
"19"
"20"
"17"
"22"
"17"
"19"
"21"
"13"
"25"
"23"
"19"
"17"
"18"
"32"
"29"
"35"
"31"
"33"
"27"
"32"
"31"
"29"
"28"
"32"
"33"
"22"
"35"
"35"
"28"
"35"
"34"
"29"
"32"
"30"
"30"
"31"
"28"
"33"
"32"
"27"
"30"
"29"
"32"
"26"
"29"
"35"
"26"
"32"
"31"
"29"
"28"
"31"
"32"
"33"
"34"
"34"
"28"
"25"
"29"
"31"
"36"
"30"
"23"
"31"
"31"
"19"
"29"
"29"
"25"
"27"
"23"
"26"
"38"
"32"
"30"
"33"
"38"
"33"
"37"
"25"
"41"
"37"
"18"
"27"
"33"
"28"
"42"
"41"
"18"
"41"
"40"
"26"
"29"
"30"
"26"
"27"
"22"
"23"
"29"
"23"
"28"
"33"
"20"
"22"
"30"
"30"
"30"
"28"
"26"
"26"
"24"
"24"
"38"
"14"
"15"
"18"
"16"
"17"
"19"
"28"
"17"
"11"
"10"
"15"
"14"
"15"
"17"
"9"
"15"
"11"
"17"
"9"
"26"
"26"
"28"
"28"
"21"
"27"
"29"
"33"
"19"
"24"
"22"
"21"
"16"
"26"
"31"
"24"
"25"
"22"
"24"
"38"
"13"
"20"
"30"
"28"
"27"
"26"
"30"
"29"
"34"
"31"
"21"
"37"
"30"
"30"
"31"
"28"
"29"
"31"
"25"
"26"
"26"
"37"
"39"
"23"
"19"
"23"
"16"
"26"
"25"
"25"
"22"
"28"
"27"
"12"
"9"
"28"
"18"
"31"
"28"
"31"
"29"
"30"
"23"
"27"
"30"
"38"
"36"
"35"
"30"
"33"
"20"
"17"
"40"
"15"
"17"
"15"
"14"
"17"
"14"
"21"
"10"
"7"
"30"
"32"
"30"
"30"
"35"
"33"
"29"
"17"
"29"
"18"
"30"
"29"
"30"
"26"
"25"
"23"
"31"
"30"
"32"
"28"
"28"
"30"
"29"
"32"
"31"
"32"
"31"
"31"
"29"
"34"
"30"
"28"
"24"
"26"
"29"
"27"
"28"
"32"
"27"
"25"
"23"
"22"
"12"
"32"
"31"
"29"
"27"
"17"
"16"
"30"
"29"
"26"
"26"
"31"
"31"
"27"
"28"
"30"
"30"
"29"
"27"
"30"
"30"
"27"
"27"
"30"
"30"
"28"
"24"
"32"
"32"
"29"
"27"
"32"
"31"
"32"
"32"
"32"
"33"
"32"
"32"
"32"
"33"
"33"
"33"
"30"
"26"
"30"
"32"
"31"
"33"
"34"
"37"
"33"
"31"
"35"
"33"
"23"
"22"
"24"
"27"
"23"
"24"
"22"
"21"
"24"
"25"
"25"
"24"
"31"
"31"
"31"
"31"
"31"
"31"
"32"
"32"
"31"
"31"
"30"
"30"
"30"
"28"
"28"
"18"
"32"
"32"
"19"
"28"
"28"
"17"
"36"
"35"
"13"
"28"
"30"
"22"
"33"
"31"
"28"
"18"
"21"
"20"
"20"
"21"
"19"
"22"
"21"
"25"
"25"
"25"
"20"
"19"
"32"
"32"
"31"
"32"
"32"
"28"
"32"
"30"
"32"
"32"
"32"
"31"
"28"
"26"
"25"
"25"
"19"
"22"
"25"
"24"
"19"
"20"
"25"
"25"
"20"
"27"
"24"
"30"
"26"
"28"
"23"
"25"
"32"
"29"
"32"
"28"
"31"
"22"
"33"
"30"
"31"
"28"
"30"
"29"
"20"
"19"
"18"
"26"
"28"
"25"
"22"
"20"
"20"
"22"
"21"
"18"
"22"
"21"
"20"
"23"
"23"
"20"
"28"
"26"
"33"
"30"
"29"
"28"
"30"
"27"
"35"
"31"
"31"
"27"
"16"
"25"
"22"
"22"
"13"
"18"
"33"
"33"
"34"
"25"
"32"
"27"
"33"
"26"
"34"
"22"
"32"
"23"
"29"
"29"
"29"
"29"
"30"
"29"
"29"
"30"
"30"
"30"
"29"
"29"
"29"
"29"
"31"
"28"
"29"
"29"
"33"
"33"
"29"
"29"
"31"
"30"
"14"
"18"
"17"
"18"
"28"
"21"
"21"
"34"
"26"
"27"
"27"
"26"
"33"
"32"
"31"
"18"
"25"
"23"
"23"
"24"
"27"
"27"
"29"
"25"
"26"
"27"
"25"
"27"
"30"
"20"
"30"
"29"
"18"
"29"
"31"
"13"
"29"
"28"
"11"
"27"
"25"
"13"
"31"
"31"
"11"
"32"
"26"
"33"
"31"
"29"
"27"
"34"
"29"
"31"
"25"
"31"
"29"
"22"
"22"
"30"
"26"
"33"
"33"
"30"
"27"
"30"
"33"
"28"
"31"
"27"
"30"
"27"
"25"
"28"
"21"
"33"
"29"
"32"
"31"
"30"
"30"
"33"
"31"
"32"
"32"
"33"
"33"
"31"
"27"
"25"
"27"
"25"
"26"
"25"
"25"
"22"
"25"
"26"
"28"
"33"
"32"
"21"
"21"
"19"
"32"
"36"
"30"
"24"
"29"
"25"
"30"
"26"
"31"
"26"
"31"
"28"
"31"
"24"
"30"
"31"
"29"
"31"
"29"
"32"
"30"
"31"
"28"
"33"
"32"
"31"
"30"
"31"
"32"
"31"
"31"
"32"
"31"
"24"
"23"
"22"
"33"
"24"
"26"
"6"
"9"
"10"
"14"
"7"
"8"
"30"
"30"
"31"
"30"
"29"
"28"
"29"
"27"
"21"
"22"
"31"
"30"
"24"
"24"
"23"
"21"
"25"
"24"
"22"
"22"
"24"
"26"
"19"
"23"
"25"
"24"
"25"
"26"
"24"
"25"
"20"
"20"
"19"
"28"
"26"
"21"
"21"
"17"
"18"
"11"
"23"
"25"
"29"
"20"
"31"
"32"
"29"
"25"
"31"
"29"
"30"
"32"
"32"
"33"
"30"
"30"
"31"
"33"
"27"
"32"
"32"
"33"
"27"
"33"
"29"
"29"
"25"
"34"
"33"
"22"
"26"
"12"
"19"
"15"
"13"
"25"
"29"
"24"
"28"
"26"
"28"
"37"
"36"
"35"
"33"
"33"
"30"
"35"
"29"
"36"
"35"
"34"
"32"
"36"
"33"
"23"
"34"
"35"
"34"
"34"
"30"
"32"
"36"
"27"
"27"
"29"
"34"
"34"
"34"
"35"
"38"
"34"
"32"
"31"
"32"
"30"
"31"
"31"
"33"
"31"
"31"
"23"
"31"
"32"
"24"
"31"
"26"
"33"
"23"
"35"
"30"
"28"
"33"
"29"
"35"
"32"
"27"
"29"
"27"
"28"
"39"
"38"
"35"
"33"
"32"
"26"
"32"
"31"
"37"
"40"
"30"
"29"
"22"
"29"
"35"
"34"
"22"
"30"
"32"
"32"
"32"
"32"
"32"
"32"
"32"
"30"
"32"
"30"
"32"
"32"
"30"
"32"
"31"
"31"
"31"
"31"
"31"
"31"
"30"
"24"
"26"
"32"
"27"
"28"
"27"
"22"
"17"
"27"
"34"
"32"
"36"
"37"
"32"
"30"
"32"
"24"
"32"
"26"
"36"
"36"
"32"
"31"
"14"
"30"
"11"
"22"
"21"
"19"
"26"
"18"
"20"
"16"
"18"
"21"
"22"
"14"
"14"
"28"
"15"
"10"
"8"
"6"
"9"
"7"
"19"
"17"
"25"
"21"
"21"
"20"
"23"
"31"
"31"
"32"
"32"
"28"
"27"
"26"
"27"
"29"
"25"
"34"
"27"
"27"
"30"
"33"
"23"
"25"
"19"
"21"
"20"
"31"
"33"
"16"
"23"
"30"
"29"
"29"
"30"
"36"
"36"
"35"
"34"
"35"
"34"
"27"
"32"
"34"
"23"
"29"
"34"
"31"
"25"
"36"
"36"
"30"
"31"
"31"
"27"
"30"
"28"
"32"
"30"
"29"
"31"
"33"
"31"
"33"
"31"
"30"
"30"
"30"
"29"
"30"
"27"
"29"
"26"
"25"
"30"
"29"
"32"
"30"
"31"
"26"
"29"
"22"
"31"
"24"
"23"
"30"
"34"
"30"
"29"
"33"
"26"
"41"
"32"
"43"
"19"
"27"
"27"
"31"
"22"
"27"
"34"
"33"
"33"
"32"
"34"
"34"
"23"
"26"
"24"
"24"
"18"
"18"
"18"
"15"
"18"
"18"
"29"
"28"
"26"
"22"
"28"
"19"
"25"
"23"
"26"
"25"
"25"
"25"
"38"
"41"
"28"
"29"
"27"
"28"
"27"
"25"
"31"
"28"
"26"
"28"
"31"
"29"
"32"
"29"
"30"
"29"
"23"
"29"
"23"
"22"
"34"
"30"
"27"
"32"
"30"
"32"
"32"
"33"
"32"
"30"
"30"
"30"
"25"
"32"
"35"
"30"
"29"
"27"
"24"
"26"
"22"
"27"
"21"
"31"
"30"
"20"
"25"
"25"
"28"
"29"
"29"
"30"
"26"
"28"
"29"
"32"
"30"
"31"
"32"
"28"
"27"
"29"
"31"
"28"
"29"
"30"
"23"
"22"
"18"
"16"
"16"
"19"
"22"
"38"
"40"
"31"
"32"
"28"
"30"
"23"
"17"
"25"
"35"
"37"
"22"
"15"
"14"
"32"
"38"
"32"
"28"
"27"
"22"
"24"
"22"
"26"
"25"
"31"
"27"
"35"
"24"
"31"
"27"
"29"
"28"
"28"
"29"
"28"
"25"
"25"
"26"
"28"
"30"
"19"
"19"
"31"
"29"
"27"
"27"
"26"
"28"
"23"
"23"
"25"
"27"
"17"
"19"
"26"
"17"
"17"
"33"
"21"
"23"
"26"
"26"
"19"
"29"
"27"
"25"
"27"
"29"
"26"
"24"
"30"
"26"
"22"
"24"
"30"
"31"
"24"
"22"
"30"
"30"
"21"
"20"
"28"
"28"
"21"
"22"
"24"
"27"
"18"
"18"
"31"
"27"
"24"
"23"
"24"
"24"
"17"
"28"
"31"
"30"
"34"
"24"
"25"
"26"
"18"
"20"
"29"
"27"
"28"
"31"
"30"
"28"
"27"
"30"
"31"
"30"
"29"
"28"
"32"
"32"
"28"
"29"
"32"
"34"
"31"
"30"
"34"
"28"
"26"
"30"
"28"
"29"
"31"
"30"
"24"
"30"
"23"
"26"
"28"
"28"
"25"
"26"
"28"
"26"
"28"
"17"
"18"
"20"
"21"
"21"
"23"
"23"
"22"
"22"
"21"
"22"
"20"
"21"
"24"
"23"
"21"
"20"
"19"
"20"
"21"
"21"
"22"
"24"
"23"
"23"
"20"
"20"
"25"
"24"
"21"
"22"
"28"
"28"
"11"
"14"
"15"
"20"
"11"
"20"
"14"
"22"
"17"
"7"
"11"
"20"
"24"
"25"
"11"
"22"
"16"
"17"
"15"
"16"
"12"
"7"
"17"
"23"
"27"
"26"
"26"
"25"
"23"
"37"
"36"
"27"
"35"
"30"
"28"
"28"
"26"
"13"
"17"
"18"
"17"
"23"
"9"
"20"
"29"
"34"
"34"
"34"
"33"
"29"
"30"
"34"
"31"
"26"
"23"
"31"
"31"
"26"
"26"
"30"
"28"
"29"
"25"
"24"
"30"
"31"
"32"
"32"
"32"
"25"
"23"
"21"
"25"
"23"
"22"
"32"
"33"
"31"
"34"
"34"
"33"
"35"
"28"
"30"
"29"
"23"
"16"
"15"
"24"
"35"
"28"
"29"
"29"
"28"
"28"
"30"
"32"
"26"
"33"
"23"
"14"
"21"
"25"
"23"
"26"
"12"
"31"
"23"
"28"
"24"
"21"
"17"
"25"
"16"
"15"
"23"
"27"
"30"
"23"
"26"
"16"
"26"
"25"
"24"
"26"
"27"
"26"
"24"
"29"
"30"
"23"
"23"
"29"
"27"
"28"
"29"
"34"
"21"
"26"
"26"
"28"
"26"
"27"
"24"
"10"
"29"
"14"
"12"
"26"
"15"
"20"
"23"
"24"
"22"
"23"
"5"
"13"
"30"
"25"
"31"
"28"
"15"
